0.223581920455262,0.444625833663761,0.448154483670589,1.29106964444799,0.964638854910358,2.29915810382948
0.160410839423178,0.495050589359464,0.891765265842129,0.83202612481173,1.5979199665572,2.33743515017783
0.273719625763355,0.517977866840355,1.26632020242056,0.516313516402824,1.26953896749853,1.62193736937619
0.312378218126636,0.561993150402106,1.14563777521796,0.454949729575708,1.63803633546411,1.31613848407472
0.329894246942966,0.515809778017327,0.928006686808777,0.450297490414309,2.0000702528211,1.56218265076439
0.329894246942966,0.572972356019576,0.66797531688473,0.614440771234617,1.92183285204447,1.38467114194331
0.335391141885807,0.817384521088787,0.490037331882323,0.620568892680765,1.89547728145415,0.808984065625229
0.333427965120507,0.688316662036069,0.404105930632591,0.58245485464497,1.42761040307949,0.456726292478366
0.505915501425916,0.5542932253821,0.395180419663415,0.622051677866657,0.979714914018143,0.352037549288228
0.651001471456825,0.495315680161727,0.351975366138632,0.796727660506522,0.542692854351983,0
0.806315776289878,0.515268456804846,0.325509741160906,1.06033990470707,0.416067213628875,0
1.37276611434629,0.472742602718126,0.315759374232801,1.20237783934302,0.344732167757466,0
1.73138103955915,0.458113666410307,0.105505281733486,1.22168663787132,0.0529304234028509,0
1.08802455396778,0.386802765652253,0.37551503443524,0.956105409046654,0,0
0.637775855298306,0.286716367847167,0.339669019468576,0.676396933591552,0,0
0.523877314979001,0.182971123171737,0.365105424983734,0.393397839241072,0,0
0.46092692339258,0.455983242428988,0.42107189294592,0.0851028487817478,0,0
0.478436138268089,0.698601627348674,0.406962228924654,0,0,0
0.523200663463399,1.55761955660342,0.414308626746329,0.332188663840434,0.219703308375894,0
1.13742119214719,2.65842701686446,0.479998157861079,0.607341994822343,0.514918194009278,0.301166713018481
2.53666290001569,3.00841484977417,0.396879449810291,0.95005125796921,0.489397862766111,0.572708759200679
1.00036710364817,2.185863195336,0.105541448164126,1.05578132619746,0.456726292478366,0.553166084811986
0,0,0,0.579427304635983,0.75176477124467,2.83636599087304
0,0,0.0982329076268497,0.610044735983148,0.998518815125134,2.64273796208983
0,0,0.35998924849792,0.70494600033295,1.05439180537598,2.50365207587324
0,0.288147938099001,0.502543509064646,0.566768902664538,1.03460116351161,2.65618116094706
0,0.40521570188201,0.43051080499943,0.431415789327065,1.1660509848451,2.81900957128244
0,0.421617167283604,0.395902323931085,0.512781878593132,1.17895448066367,2.78536475969705
0.0792133184858459,0.488182233712381,0.236910688983816,0.600276303522149,1.09591269713854,2.83636599087304
0,0.819660103289501,0.0792133184858459,0.836826856418279,1.11453702722216,2.418387885518
0,0.950224572697248,0.158062003734831,1.05439180537598,0.826153239220092,2.73436352852105
0,0.8338589253965,0.334605871179687,1.0730161354596,0.728764594026068,2.65842701686446
0,0.693188261143359,0.315759374232801,1.19608562079491,0.604182700545105,2.69373919326583
0,0.546838883281496,0.315759374232801,1.09302998636469,0.605803767941815,2.45948682922739
0,0.425460126673287,0.315759374232801,1.10503829690774,0.530320888303231,2.24108041790064
0,0.15258817263074,0.346558023965609,1.15307153907997,0.533673893923402,2.28566337537739
0,0,0.407156606132015,1.12638640453984,0.603922238885062,2.23276706095266
0,0,0.439921048645825,1.08902721618367,0.595647839181077,2.48158301411861
0,0,0.459707734060703,1.0730161354596,0.599545118466909,2.31633480847987
0,0,0.493501791375989,1.0581166713927,0.569440255470138,2.44361475829032
0,0.231959832797292,0.516313516402824,0.959883421182825,0.51010302085785,2.14667962305771
0,0.361733506625872,0.446204100545793,0.864681670102131,0.466963289203655,1.94267245269614
0,0.387303648474156,0.406454811871368,0.732101074583698,0.493132096161325,1.69641859827229
0,0.349443791994187,0.392243664439445,0.720586739281249,0.538117764658665,1.46232375660357
0,0.356509448461292,0.401582451513184,0.745442160296951,0.582975777965057,1.13793715705512
0,0.356194656379373,0.421798925396166,0.91699776817638,0.561508393724965,1.15307153907997
0,0.215033014628532,0.369924996967103,0.823905271449003,0.533648652173347,0.985459657360221
0,0,0.339317495416409,0.762749754654242,0.505061775606019,0.86155763880913
0,0.076436402086143,0.364633236860855,0.846858283978709,0.575957457682109,1.28179532016263
0,0,0.368519593137421,0.892969527642358,0.517341472559975,1.51548371422441
0,0,0.365577613106613,0.792693952964341,0.477806465286218,1.72288405525401
0,0,0.376831949259557,0.782409993373228,0.44833409027256,1.67356062739502
0,0,0.356802385171432,0.719639122224602,0.51999707807115,1.94009436668985
0,0.193280351637651,0.345083691809634,0.748783477371843,0.631709246538661,2.20574822058396
0,0.322378895740285,0.381361866865061,0.819218180608992,0.677446092181614,2.14227264327429
0,0.39158694899156,0.460488658754976,1.06431010261858,0.776716031936642,1.91777758745989
0,0.451726428202968,0.505960937356954,1.40592604932473,0.785640982163335,1.82000226764952
0,0.472343226784543,0.505014797072289,1.10397430264535,0.724662202487785,1.62995663070502
0,0.476563112257953,0.508919846054762,0.788562581560903,0.673930543545379,1.31788526522363
0,0.480870544775327,0.574164912464255,0.51810744704524,0.583963374640811,1.07526385577762
0,0.429301169215635,0.642557200240943,0.366617685402783,0.604443162205149,0.739881732032503
0,0.328379984865967,0.633006100456028,0.325182622706244,0.631037500605397,0.684525331923665
0.0443610163486609,0.25526270955153,0.442640689329219,0.355236214833547,0.59685465517775,0.74282880876433
0.234046196698991,0.206439799059952,0.366523619934195,0.80978575890368,0.59694008524506,1.60112366943217
0.215630269172323,0.208247373926722,0.283409591882898,1.13355233271906,0.494670821383304,2.20869163002989
0.127408429087409,0.236786126279617,0.0553737143735789,1.35638218371388,0.406962228924654,2.0730591028455
0,0.241833583039143,0,1.57164558722252,0.369870099701496,2.0514436371638
0,0.0397682154106536,0,1.60051375773277,0.291889574525438,1.64666539066849
0,0,0,1.59500581003238,0.068639364264156,1.00887660459105
0.107211844282842,0,0,1.748194872378,0.211003146314931,1.26422029691817
0.359170768972045,0,0.236786126279617,2.20346548795861,0.373701401506176,1.73455230294368
0.32095570870141,0.085280168679861,0.298506605092446,1.94033163744417,0.437533676302203,2.11755967726388
0.316095843840317,0.279018930199307,0.329894246942966,1.43937967666289,0.632649982499672,2.62045876103616
0.30297956807317,0.386603834978888,0.589474172805508,0.917021875504592,0.844670642235234,2.04906723492782
0.296343508347165,0.44667286540328,1.35545756410899,0.512447266167901,0.884064712226542,1.61886204409646
0.294141252610483,0.454329666488369,1.6609339167116,0.381361866865061,0.950022860501275,1.26025213206039
0.311374868450741,0.523065333160279,1.23062526215902,0.37045188614635,1.50036429896881,1.33048689410619
0.307317481123343,0.538659085871146,0.731655786938411,0.395558170161718,1.95174089779703,1.44690977430773
0.302910264174602,0.509057961259872,0.473246341103624,0.48974004070248,1.39549668072932,0.81459874121427
0.378550275910755,0.584060290120327,0.397411885415647,0.505436262759389,1.04193479902748,0.405046333875725
0.666142325741341,0.486875909214908,0.385544024366112,0.436779522695841,0.743863538307322,0.305178618887627
0.731655786938411,0.473246341103624,0.345109918255769,0.608661457720146,0.454397185403719,0
1.00230818903661,0.46092692339258,0.35288695932672,0.720151165580631,0.399146271334092,0
2.10931567022881,0.48750558219678,0.366017018171822,0.713407587047653,0.34608583584273,0
2.79565808961718,0.446204100545793,0.378247896737721,0.547619378251717,0,0
1.9937146312084,0.371434360344846,0.34608583584273,0.544928509363534,0,0
0.804750716882197,0.358304301499744,0.392345147850102,0.482947834422463,0,0
0.505061775606019,0.371434360344846,0.254586080995006,0.437910753105384,0,0
0.486246236233037,0.660514075182217,0.365105424983734,0.423801089084117,0,0
0.487722477861518,1.25604848915722,0.422350265528844,0.360325589568572,0,0
0.523877314979001,2.55771960998569,0.513454568019107,0.500615678883216,0,0
0.696104025038289,3.78742900882122,0.62927362555669,1.02649779994232,0.105541448164126,0
1.41105777914058,3.58776489622622,0.790682309219041,1.06745899088771,0.384221047838846,0.317571582765883
1.78965169788045,3.16168272301128,0.617058383381947,1.24230888973383,0.444633337570801,0.543419989367694
0,0,0,0.887790738258925,0.856169781020437,2.73436352852105
0,0,0.287168332922837,1.17457857993744,1.05578132619746,2.50365207587324
0.238518847748876,0.105541448164126,0.636330396175422,1.01982571525698,1.31176350838695,2.36786126279617
0.267232580432851,0.620229812169006,0.687843393905512,0.844007134151289,1.56525797604412,2.23634464292612
0,0.570468686105536,0.596272947165181,0.807091496391899,1.58353377006204,2.33743515017783
0,0.38706890387996,0.595217990080943,0.711665575332913,1.43459592528419,2.59198256916494
0,0.222699791202765,0.454949729575708,0.780646209880833,1.28532297144877,2.77798289948613
0,0.396488280002943,0.359688082810711,0.930396967155667,1.21759266165238,2.78536475969705
0,0.481581584493859,0.34608583584273,0.963856253411417,0.896937680899916,2.45619175608787
0,0.413850943871804,0.364633236860855,1.03576747529236,0.80464858650144,2.33268203780493
0,0.413850943871804,0.34564643077752,1.17895448066367,0.805690580119214,2.41202650944202
0,0.362568682511382,0.365577613106613,1.15456472903234,0.807702223864514,2.60211362683461
0,0.259812427960646,0.347756075897891,1.13972897180991,0.744515915944098,2.54891568023227
0,0,0.42869614864367,1.0730161354596,0.749559197473865,2.23862737555147
0,0,0.495050589359464,1.0581166713927,0.687121530466983,2.34954275863848
0,0,0.466963289203655,1.08902721618367,0.667770653896244,2.85981055622324
0,0,0.452487152445761,1.01843619443551,0.735786850216971,2.99697986660052
0,0.0947886218536752,0.506126890087048,0.886185677300654,0.731454641165346,2.51947218246837
0,0.294141252610483,0.52360665437276,0.854404435875187,0.642681538741398,2.36786126279617
0,0.317069542482273,0.486246236233037,0.948015456245117,0.643403402179926,2.37540340600612
0,0.311916452317066,0.453659064589478,1.03706052451912,0.663877154293666,2.37684728445078
0,0.306990362668682,0.397684563226637,1.02831774325892,0.658095215610874,2.31633480847987
0,0.335686669782326,0.403531395656458,1.01445271857343,0.690533857194671,1.95425699704515
0,0.312057056827342,0.421985016219437,1.01063906000349,0.76646437296334,1.54949844970266
0,0.241509281237848,0.34564643077752,1.17607176988981,0.77038703328527,1.54302263480022
0,0,0.340053328672835,0.981615878796289,0.643943640815658,1.2181242105518
0,0,0.378235483828836,0.899125322643391,0.701055835328537,1.32082240565208
0,0,0.413763352408644,0.93289329184039,0.735786850216971,1.31373617942756
0,0,0.417207169403296,0.79849855475965,0.675655988774035,1.52279850699833
0,0,0.40854296631059,0.757872378821816,0.590092693860574,1.3641787127978
0,0.132353782572261,0.386802765652253,0.806315776289878,0.587269254813075,1.61663871747328
0,0.27701563902486,0.403937329299086,0.79430915956974,0.586644146828971,1.46010359152675
0,0.427373080014997,0.387303648474156,0.856971319138953,0.589921764962113,1.68875495781861
0,0.55887100101437,0.521743255751039,1.33858575544895,0.666112701227209,2.04039094127088
0,0.597945765242287,0.722228204338594,1.73751174480209,0.777362465354993,2.20917231952199
0,0.57644221435925,0.700322756769554,1.52603740550987,0.681874344007618,2.10147741348474
0,0.536003562550661,0.608025199765443,1.29421154021837,0.648979565603225,1.96040366920043
0,0.600032156837321,0.504385124090417,0.883424768876608,0.569460060719248,1.4895845568532
0,0.610200700755236,0.504385124090417,0.543783556875549,0.583599807132955,1.33106797764941
0,0.547026001586561,0.470177113708552,0.382769566151496,0.656482642563313,1.05893250269052
0.23043856854865,0.356749173524949,0.416067213628875,0.601454709447755,0.587269254813075,1.20947283260847
0.236786126279617,0.211775236525809,0.398264056297273,0.734450224396328,0.605858347529855,1.67749199635148
0.203190730940441,0.0366667469790083,0.240278537701205,1.08979902196282,0.399271682385313,3.38448104262629
0.259004649867019,0.101692016611462,0.159846970347246,1.52467046874383,0.430382513415508,3.46550564400536
0.237092756573263,0.173570858647989,0.0553601121266109,1.74482558957613,0.408638733671881,2.69250612788338
0,0.236786126279617,0,1.46903798358829,0.32474315213872,1.90812250032733
0,0,0,1.4635092764558,0.162692917031496,1.32031023081283
0.241202650944202,0,0,1.81353507126971,0.177680753018928,1.37323613925076
0.335230271579365,0,0.137986357641056,2.23674218437015,0.248051085317212,1.91109762346251
0.479107573621773,0,0.290692679859045,2.30683872783567,0.358843025915352,2.50919005206289
0.453424682160735,0.15687761969151,0.329894246942966,1.44097263730592,0.446204100545793,2.54452224937957
0.380194694181164,0.283636599087304,0.402817215364055,0.86916640817531,0.557022807220246,2.28851679115908
0.344732167757466,0.341860620666808,0.955579147752975,0.489687996234777,0.742157062831066,1.70007847801223
0.302910264174602,0.382959520974442,1.8212794235235,0.364633236860855,0.828661819941717,1.53227364802122
0.287526414665062,0.382769566151496,1.52838530801384,0.351975366138632,0.879169988749325,1.59986273757375
0.278536475969705,0.415439857155871,0.843323238236758,0.339317495416409,1.18055907427566,1.07997093710316
0.218827449827844,0.438104774869661,0.495519354216951,0.398090496869266,1.13936662697498,0.5714578183111
0.328532233755658,0.466963289203655,0.409814447556426,0.403531395656458,0.871857251019217,0.346245126448868
